x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
199.96,10.83,100.08,86.97,-10.94,220.2988,8.544184,101.1448
199.96,10.79,100.08,133.67,-25.77,207.7009,8.010761,92.84085
199.96,10.79,100.08,290.58,14.34,189.4155,15.59062,103.5866
199.96,10.81,100.08,159.98,-14.6,206.2417,7.759851,83.46543
199.96,10.8,100.09,283.55,26.7,177.8315,23.11065,103.6806
199.96,10.79,100.09,195.29,-5.92,193.1809,8.158373,69.5428
199.96,10.81,100.09,269.9,20.48,156.8388,25.83418,96.82472
199.96,10.8,100.09,208.74,-1.09,179.3479,8.340849,55.17432
199.96,10.83,100.09,75.38,1.83,229.6412,12.23478,105.131
199.96,10.81,100.09,325.91,31.92,188.6945,24.97399,117.1908
199.96,10.8,100.09,216.87,-1.62,186.2205,11.0441,78.77921
199.96,10.8,100.09,220.39,4.88,142.8014,7.755612,24.42645
199.96,10.82,100.09,234.46,7.18,180.4572,15.05724,84.13225
199.96,10.8,100.09,226.71,-9.8,187.1762,9.672298,88.18959
199.96,10.81,100.1,59.37,-4.3,223.1049,9.895099,114.0284
199.96,10.79,100.1,79.0,-13.41,215.4957,8.775043,102.7718
199.96,10.82,100.1,203.36,-11.92,193.2222,8.888128,83.98682
199.96,10.81,100.1,86.59,-7.49,222.8098,9.030548,100.2981
199.96,10.82,100.11,31.83,4.25,239.7372,10.23553,166.3432
199.96,10.81,100.11,343.64,16.02,197.3949,15.6882,110.2667
199.96,10.78,100.1,55.97,8.9,258.5433,16.59155,134.2125
199.96,10.8,100.1,289.14,21.55,184.9123,18.60673,104.3612
199.96,10.8,100.1,199.83,-2.95,187.8199,7.92714,57.99968
199.96,10.82,100.11,170.05,-21.65,202.5985,7.726974,87.48772
199.96,10.82,100.11,127.21,-14.73,213.5532,7.697725,88.83926
199.96,10.8,100.11,240.3,-3.06,188.8006,11.865,92.99748
199.96,10.83,100.11,324.47,17.41,193.6129,16.32697,108.7368
199.96,10.86,100.11,295.14,14.91,190.1009,15.865,104.7919
199.96,10.82,100.11,269.13,6.0,176.4095,14.78458,99.85885
199.96,10.79,100.11,305.05,22.8,188.5385,18.34056,107.4586
199.96,10.83,100.11,328.67,28.65,190.5231,21.91075,114.762
199.96,10.85,100.11,194.79,-11.24,196.0074,8.26581,80.54217
199.96,10.8,100.11,201.22,-15.41,194.8874,8.939076,86.86739
199.96,10.79,100.11,93.46,-18.57,212.2697,8.570184,98.9566
199.96,10.83,100.11,241.6,-5.54,185.5614,11.16282,92.44427
199.96,10.8,100.11,13.78,10.05,204.0947,15.38596,115.3307
199.96,10.82,100.11,151.05,-23.69,205.8599,7.820395,89.89995
199.95,10.79,100.11,333.29,16.94,195.5574,16.11897,109.7538
199.96,10.82,100.11,281.75,10.88,189.0205,15.08706,102.1927
199.96,10.8,100.11,272.8,12.39,177.251,17.15655,100.8761
199.96,10.81,100.12,242.86,3.18,185.3087,13.25181,91.56165
199.96,10.83,100.12,92.09,-5.66,224.0923,9.54719,97.54008
199.96,10.79,100.12,292.49,26.13,182.5953,21.24668,106.1262
199.96,10.81,100.12,310.44,18.64,191.7849,16.4992,107.1058
199.96,10.82,100.12,234.02,-8.93,190.7003,11.01576,93.26454
199.96,10.79,100.12,50.72,2.35,232.3105,12.14285,125.425
199.96,10.8,100.12,296.41,27.05,183.8175,21.46841,107.5731
199.96,10.84,100.12,185.42,-7.81,198.8221,7.778255,71.56817
199.96,10.83,100.12,26.25,13.86,281.272,7.635714,255.2265
199.96,10.83,100.12,31.25,14.43,297.6898,7.785029,248.7646
199.95,10.8,100.12,64.7,-3.65,234.8745,8.361346,115.9199
199.95,10.82,100.12,49.71,1.37,230.6109,11.52711,125.1901
199.95,10.79,100.12,62.83,-3.19,225.9397,10.23863,112.856
199.94,10.82,100.11,148.12,-15.04,209.463,7.682329,85.25993
199.94,10.83,100.11,321.81,23.14,191.7493,18.27701,110.0983
199.94,10.83,100.11,330.52,31.29,189.5589,25.22794,119.0394
199.94,10.83,100.11,245.66,8.96,153.4341,16.99732,76.30126
199.94,10.82,100.11,93.07,-5.71,224.3669,9.586992,97.38523
199.94,10.82,100.11,129.54,-17.08,212.1407,7.764896,89.92434
199.94,10.83,100.11,56.55,-1.55,226.6453,10.75028,117.3031
199.94,10.8,100.11,322.74,29.44,184.6223,25.63912,119.3499
199.94,10.83,100.11,273.99,22.97,176.7136,21.66618,99.94493
199.94,10.82,100.11,316.29,30.81,188.1221,22.04356,111.2468
199.94,10.81,100.11,334.11,30.09,190.9576,24.31147,119.0035
199.94,10.82,100.11,284.05,16.11,187.6844,16.32671,102.8429
199.94,10.84,100.11,286.63,13.22,170.0978,18.94247,109.195
199.94,10.8,100.11,60.23,1.87,231.5278,12.1999,116.486
199.94,10.84,100.11,116.41,-19.21,212.4082,7.800172,93.40661
199.94,10.81,100.11,80.32,-1.12,227.5657,11.02996,102.7895
199.94,10.81,100.11,116.55,-16.96,213.0902,7.948834,92.66647
199.94,10.84,100.11,316.83,22.62,191.0825,18.04019,109.145
199.94,10.82,100.11,258.72,15.56,179.4909,17.90942,94.39431
199.94,10.83,100.11,73.29,-5.46,224.3423,9.458646,106.0653
199.94,10.83,100.11,20.55,18.03,281.7162,4.90818,300.2747
199.94,10.79,100.11,72.7,2.75,240.8154,12.1669,109.3416
199.94,10.82,100.11,288.28,16.76,188.4699,16.28974,103.5686
199.94,10.82,100.11,8.34,10.62,202.0659,15.32971,113.4889
199.93,10.84,100.11,119.68,-16.86,213.1525,7.87444,92.08973
199.93,10.82,100.11,223.64,3.34,180.5689,13.08942,76.11537
199.93,10.8,100.11,315.39,32.38,186.3667,23.9926,113.0697
199.93,10.83,100.11,184.91,-15.46,199.1349,7.960743,83.56393
199.93,10.8,100.11,131.9,-23.34,208.1296,8.053985,92.16724
199.93,10.82,100.12,277.22,11.8,179.7969,16.60455,102.1706
199.93,10.78,100.11,351.47,17.14,198.6132,16.6326,112.7684
199.93,10.81,100.11,239.66,10.04,179.1115,16.18862,85.14159
199.93,10.84,100.11,78.77,-13.87,215.9649,8.705356,103.2367
199.93,10.83,100.11,61.55,-6.14,221.875,9.562508,112.3947
199.92,10.79,100.11,51.39,-2.54,223.2637,10.37268,118.7397
199.93,10.83,100.11,107.88,-8.17,227.713,7.459031,90.18477
199.92,10.81,100.11,294.31,25.7,183.6427,20.61651,106.318
199.92,10.83,100.11,289.37,28.55,179.1725,23.67139,105.7998
199.93,10.84,100.11,240.01,12.29,175.0539,17.84918,82.61412
199.93,10.81,100.11,200.03,-14.85,194.8491,8.679907,85.74627
199.92,10.83,100.11,81.66,-9.68,220.4176,8.679939,102.0527
199.92,10.84,100.11,105.44,-10.01,220.5468,8.420173,93.67815
199.92,10.82,100.12,204.84,-11.04,193.2276,9.1537,84.44424
199.92,10.82,100.12,265.69,10.45,185.7983,15.23176,98.70551
199.92,10.84,100.12,280.14,22.21,181.9384,19.64975,102.2085
199.92,10.83,100.12,53.15,-0.55,227.9567,10.91387,120.9619
199.92,10.83,100.12,267.3,19.31,178.9107,19.44135,97.43726
199.92,10.81,100.12,140.16,-26.62,206.8046,7.880491,92.14997
199.92,10.83,100.12,204.87,-16.74,195.166,8.87883,88.40289
199.92,10.81,100.13,284.85,8.66,191.3133,14.27504,102.4395
199.92,10.81,100.13,258.0,6.43,186.8741,14.10107,96.78954
199.92,10.83,100.13,262.16,7.05,162.3812,15.72061,95.16251
199.92,10.82,100.13,352.85,20.54,198.5053,18.49397,115.9202
199.92,10.84,100.13,342.55,27.63,193.9467,23.21187,120.2237
199.92,10.85,100.13,28.87,8.32,259.8836,7.704156,210.3224
199.92,10.81,100.12,57.18,1.59,240.0356,11.0243,125.1049
199.92,10.86,100.12,292.6,15.07,182.9949,17.3592,106.6203
199.92,10.82,100.12,194.5,-5.64,194.291,8.07058,69.29082
199.92,10.83,100.12,177.21,-8.49,202.5521,7.786886,74.49885
199.92,10.83,100.12,290.85,25.59,182.5813,20.90353,105.2874
199.92,10.83,100.12,247.55,6.7,184.7716,14.30188,92.67075
199.92,10.84,100.13,163.24,-19.08,204.55,7.61012,86.11221
199.92,10.81,100.13,90.49,-6.84,223.4129,9.158844,98.62228
199.92,10.82,100.13,324.2,31.93,188.4967,24.62626,116.5625
199.92,10.84,100.12,90.89,-5.12,224.542,9.591413,97.90919
199.91,10.84,100.13,132.21,-17.1,211.8706,7.69641,89.31475
199.91,10.83,100.13,57.22,12.09,259.2162,20.4444,132.7162
199.91,10.83,100.13,120.22,-20.27,210.9751,7.917187,93.22453
199.91,10.85,100.13,277.27,16.42,185.1079,16.90248,101.2307
199.91,10.82,100.13,107.97,-12.69,218.5914,7.987442,93.72957
199.9,10.84,100.13,267.78,20.99,176.1051,21.02872,97.18072
199.91,10.81,100.13,158.71,-16.31,206.3336,7.761536,85.18887
199.9,10.83,100.13,221.12,4.21,146.6571,7.746456,29.20931
199.9,10.83,100.14,194.03,-7.39,195.0241,8.057824,73.04073
199.9,10.82,100.15,50.02,-2.06,224.3891,10.4856,120.9783
199.9,10.84,100.15,252.85,5.65,185.933,13.93139,94.99142
199.9,10.82,100.15,52.68,2.22,232.3699,12.18586,123.5634
199.9,10.82,100.15,136.13,-17.51,210.548,7.811018,89.23755
199.89,10.83,100.15,131.07,-12.05,214.9685,7.740416,85.93171
199.89,10.83,100.15,60.28,0.19,259.1862,6.60921,132.3614
199.89,10.82,100.15,134.94,-18.2,210.0561,7.726563,89.29968
199.89,10.83,100.16,75.02,2.59,269.5417,8.799544,113.8676
199.89,10.85,100.16,200.6,-3.12,187.7197,8.245869,61.08409
199.89,10.84,100.16,179.29,-9.67,201.7675,7.680051,75.89152
199.88,10.85,100.15,312.43,21.87,191.019,17.70354,108.4667
199.88,10.84,100.15,311.52,28.98,186.7069,22.02767,111.2318
199.88,10.85,100.15,33.84,13.21,299.149,7.572296,236.0684
199.88,10.86,100.15,300.41,26.63,185.4584,20.56485,107.6086
199.88,10.86,100.15,131.99,-23.06,208.2718,7.984721,91.98138
199.88,10.88,100.15,342.31,26.68,194.4505,22.20879,118.8707
199.88,10.84,100.15,2.26,14.99,200.6392,16.6755,114.8456
199.88,10.82,100.15,350.05,18.68,194.6985,22.72395,133.8262
199.88,10.81,100.15,132.81,-15.89,211.9593,7.783307,88.86541
199.88,10.85,100.15,133.95,-22.15,208.8797,7.903607,91.58594
199.88,10.84,100.15,285.67,17.56,186.6831,16.98684,103.5055
199.88,10.84,100.15,339.7,20.1,196.0337,17.26875,111.7299
199.88,10.83,100.15,313.02,23.83,189.4244,18.87145,109.3922
199.88,10.87,100.15,358.71,15.97,200.1067,16.59994,113.8761
199.88,10.85,100.15,207.97,-2.89,185.7124,9.475727,69.01202
199.88,10.84,100.15,108.03,-8.24,221.5121,8.830978,92.27801
199.88,10.83,100.15,170.79,-18.28,202.7818,7.821276,85.62923
199.88,10.82,100.15,124.16,-25.21,208.6396,8.188629,94.37354
199.87,10.82,100.15,27.16,6.17,246.5006,7.838243,195.5705
199.87,10.87,100.15,18.57,9.02,206.2081,15.34324,117.7979
199.87,10.84,100.15,227.88,-7.17,189.9994,10.92269,90.7521
199.88,10.81,100.16,285.6,24.55,181.2082,21.13783,104.5382
199.88,10.84,100.16,252.47,8.16,183.9795,14.90554,94.21548
199.88,10.85,100.16,259.5,12.48,182.7119,16.36807,96.3726
199.88,10.88,100.16,251.5,11.73,180.9516,16.49975,92.67109
199.88,10.85,100.16,276.69,24.4,176.9677,22.23478,100.9606
199.88,10.85,100.16,261.84,20.11,175.0122,20.97715,94.22955
199.88,10.85,100.16,24.74,16.78,289.1005,8.540521,275.2089
199.88,10.87,100.16,273.65,23.45,176.363,22.08586,99.74955
199.88,10.84,100.16,244.55,13.86,175.9075,18.29179,85.79816
199.88,10.84,100.16,64.96,5.32,256.3405,13.22873,122.444
199.88,10.85,100.16,53.27,7.6,244.1551,15.99782,130.6257
199.88,10.85,100.16,258.5,5.22,187.5336,13.81296,97.06178
199.88,10.85,100.16,71.6,-2.98,227.0653,10.34667,108.3878
199.88,10.86,100.16,78.9,-0.8,228.1779,11.2485,103.7521
199.88,10.84,100.16,339.92,14.94,196.3538,15.60592,109.2681
199.88,10.83,100.15,281.48,21.63,171.6776,22.89017,104.4656
199.88,10.85,100.15,332.6,28.75,186.6266,27.50711,125.9889
199.88,10.85,100.15,52.68,3.33,234.3669,12.81912,125.2387
199.88,10.85,100.15,45.04,4.62,242.0734,12.65774,140.5545
199.88,10.83,100.15,321.63,25.77,190.8591,19.77666,111.7925
199.87,10.85,100.15,127.8,-23.73,209.1452,7.840434,92.8083
199.87,10.86,100.15,299.3,12.27,192.3804,14.88733,104.5097
199.88,10.84,100.15,202.29,-11.72,193.6661,8.651835,83.07824
199.88,10.85,100.15,219.88,-3.23,187.833,11.28721,84.68246
199.87,10.86,100.16,15.29,10.63,204.3972,15.96245,117.1782
199.87,10.83,100.16,276.9,10.04,188.5231,14.80679,101.0967
199.88,10.84,100.16,162.83,-19.39,203.885,7.885335,86.84167
199.87,10.86,100.17,212.11,-14.15,192.9895,9.625946,89.1799
199.88,10.84,100.17,267.44,12.57,185.2565,15.88296,98.94578
199.88,10.84,100.17,210.35,-14.41,192.9131,9.307365,88.26515
199.88,10.88,100.17,225.22,-9.3,190.7087,10.75618,91.05633
199.88,10.89,100.17,10.23,11.98,202.7495,16.06853,115.5447
199.88,10.86,100.17,343.79,17.34,192.571,20.24566,124.8588
199.88,10.81,100.17,44.19,0.89,227.7859,11.3102,129.3191
199.88,10.82,100.16,2.16,13.61,200.2549,15.99345,113.0138
199.88,10.87,100.16,299.9,14.02,191.6844,15.23191,104.6223
199.88,10.82,100.16,323.76,21.13,193.4,17.21054,109.5324
199.89,10.83,100.17,241.99,-0.83,187.9413,12.49666,93.66946
199.89,10.83,100.16,319.44,28.77,184.7699,24.9942,118.1435
199.89,10.86,100.16,281.34,23.7,180.3064,20.90693,103.016
199.89,10.85,100.16,32.83,6.6,253.5544,9.603595,185.286
199.89,10.85,100.16,26.12,3.98,206.2953,13.78843,113.4225
199.89,10.85,100.16,25.96,5.9,213.8842,15.03331,129.8003
199.89,10.84,100.15,356.31,15.77,199.3073,16.53114,113.3217
199.89,10.85,100.15,60.71,6.0,236.4643,14.83296,118.2122
199.89,10.82,100.15,73.55,-4.93,248.8382,4.869242,113.1969
199.89,10.86,100.15,317.18,20.9,191.8394,17.28209,108.6181
199.89,10.85,100.15,293.46,12.2,190.5847,15.13327,104.0766
199.89,10.82,100.15,289.62,14.76,188.8758,16.04025,104.2282
199.89,10.83,100.15,38.32,3.48,239.8988,10.91342,151.9756
199.87,10.84,100.16,248.18,11.09,154.9886,18.99577,78.47945
199.87,10.85,100.16,240.63,-0.88,188.0356,12.46162,92.98552
199.87,10.85,100.16,73.2,-11.84,216.1369,9.118557,105.076
199.87,10.85,100.16,251.01,0.83,188.303,12.88037,95.5789
199.87,10.85,100.16,10.39,11.77,202.7985,15.78369,114.8601
199.87,10.85,100.16,44.75,8.17,254.4712,15.24631,153.7174
199.87,10.85,100.16,68.69,4.87,232.5943,13.89184,109.7835
199.87,10.86,100.16,90.02,-3.57,225.3774,10.06922,97.88831
199.87,10.85,100.16,136.03,-12.42,213.5544,7.742814,85.42436
199.87,10.88,100.16,68.15,5.29,232.7589,14.14644,110.4399
199.87,10.85,100.16,246.49,8.18,150.5563,16.54753,76.65722
199.87,10.86,100.16,239.21,9.97,178.5835,16.44396,85.37701
199.87,10.85,100.16,260.72,18.94,176.6341,19.9859,94.20365
199.87,10.88,100.16,108.54,-6.91,238.4135,5.337055,84.9852
199.87,10.87,100.16,201.31,-1.64,185.0089,7.881412,53.07453
199.87,10.85,100.16,100.89,-8.21,221.4904,8.688197,94.18414
199.87,10.86,100.16,174.37,-8.01,203.6928,7.702338,72.37547
199.86,10.85,100.16,66.25,4.18,232.443,13.62425,111.6365
199.86,10.82,100.16,62.47,0.55,253.4446,8.506437,125.5785
199.86,10.84,100.16,12.71,12.9,206.3334,18.18663,126.9084
199.86,10.85,100.16,61.84,-7.18,219.3754,9.427691,109.9963
199.86,10.84,100.16,14.99,11.35,206.5912,16.98837,123.4388
199.86,10.85,100.16,220.95,-13.32,192.6337,10.07397,91.34089
199.86,10.84,100.16,141.76,-25.79,206.4981,8.104342,92.25201
199.86,10.86,100.17,108.38,-20.26,212.0883,8.176619,95.85114
199.86,10.86,100.16,17.93,8.98,206.0562,15.42763,117.901
199.85,10.87,100.16,90.81,-16.35,215.0471,8.261671,99.48112
199.85,10.87,100.16,123.18,-11.5,217.2031,7.760206,87.86303
199.85,10.84,100.16,293.27,19.26,187.71,17.22057,104.7819
199.85,10.86,100.16,292.82,27.66,182.9951,21.65764,105.9296
199.84,10.86,100.17,51.9,6.87,242.157,15.18482,130.2401
199.84,10.85,100.17,81.33,-3.27,226.5779,10.3005,102.504
199.84,10.87,100.17,94.81,-12.2,218.9556,8.274697,97.93127
199.84,10.88,100.17,257.58,2.45,188.3573,13.36795,97.50058
199.84,10.86,100.17,34.64,3.11,228.0331,12.23355,142.6018
199.84,10.89,100.17,220.22,-5.15,189.0269,10.97211,86.48691
199.84,10.83,100.17,156.2,-27.0,203.7301,7.933769,90.62953
199.84,10.86,100.17,129.31,-16.53,211.8521,7.775844,89.51257
199.84,10.87,100.17,77.26,-12.32,217.4485,8.596167,103.8981
199.84,10.87,100.17,51.66,-2.49,224.3645,10.39992,120.2623
199.83,10.87,100.17,36.17,3.22,237.0193,10.81486,153.6294
199.83,10.88,100.17,117.91,-21.96,210.5369,8.035814,94.26559
199.83,10.88,100.18,176.71,-20.51,200.4746,7.89404,86.63578
199.83,10.84,100.18,166.18,-20.01,203.1322,7.751133,86.70995
199.83,10.86,100.18,218.7,-8.31,190.4853,10.35522,87.77934
199.83,10.87,100.18,302.83,16.1,190.5361,16.07132,105.7489
199.83,10.89,100.18,46.54,4.04,240.1897,12.65106,137.6265
199.83,10.84,100.18,88.4,-17.33,213.2884,8.554673,100.2307
199.83,10.87,100.18,60.03,0.06,229.4141,11.4444,115.7557
199.83,10.87,100.18,351.95,15.68,198.5307,16.22915,112.0805
199.83,10.85,100.18,56.23,-4.44,222.8075,9.848507,115.6252
199.82,10.87,100.18,295.24,18.22,182.4465,18.64934,107.6403
199.82,10.86,100.18,65.47,-4.38,224.6965,9.816475,111.0201
199.82,10.87,100.18,61.42,-5.71,222.1848,9.549659,112.1127
199.82,10.88,100.18,191.57,-20.06,197.7471,8.184583,87.5248
199.82,10.87,100.18,285.3,23.3,182.7386,19.83507,103.5895
199.83,10.89,100.18,331.09,22.33,193.6978,18.17583,111.4823
199.82,10.84,100.18,49.88,3.19,234.5384,12.56309,127.8647
199.82,10.86,100.18,269.81,21.02,57.50061,31.90034,92.49084
199.82,10.85,100.18,161.75,-24.32,203.7089,7.894133,89.65575
199.82,10.88,100.18,276.82,15.58,185.5773,16.6876,101.4975
199.82,10.85,100.18,6.46,11.99,201.8386,15.53795,113.29
199.82,10.86,100.18,61.0,-7.76,219.0006,9.462458,110.952
199.82,10.87,100.17,348.59,17.26,197.5377,16.66978,111.7709
199.82,10.88,100.17,348.4,22.31,196.9698,19.09499,115.7162
199.82,10.89,100.17,260.12,6.47,186.5554,14.10336,97.02379
199.82,10.86,100.17,151.96,-21.86,205.5327,7.779052,88.82127
199.82,10.84,100.18,296.96,21.27,187.1695,17.85844,105.4705
199.82,10.83,100.18,282.42,25.51,179.4569,21.81351,103.0147
199.82,10.87,100.18,208.11,-3.1,186.6174,9.653889,71.56448
199.82,10.9,100.18,260.12,6.13,161.0152,15.25541,93.65938
199.82,10.84,100.18,49.39,9.75,256.7849,17.61269,144.0515
199.82,10.87,100.18,259.98,7.38,186.6011,14.29944,96.93498
199.82,10.86,100.18,251.78,-0.54,188.6933,12.61403,95.93784
199.82,10.86,100.18,237.06,-1.89,188.1302,12.09128,91.83456
199.82,10.88,100.18,315.21,17.39,192.8584,16.02929,107.0347
199.82,10.88,100.18,251.15,8.73,183.7203,15.1176,93.91537
199.83,10.86,100.18,35.13,5.26,245.0204,11.19222,167.175
199.83,10.87,100.18,329.66,17.27,194.8936,16.19348,109.3663
199.83,10.86,100.18,178.85,-19.75,200.3994,7.969813,86.71134
199.83,10.87,100.18,162.72,-19.72,204.5433,7.677915,87.00516
199.82,10.87,100.18,96.75,-9.96,220.7425,8.534787,96.76878
199.82,10.88,100.18,46.47,0.84,228.942,11.35929,127.2918
199.82,10.86,100.18,152.22,-11.07,210.5592,7.720417,80.65766
199.82,10.86,100.18,141.93,-12.66,212.2493,7.704598,84.5166
199.81,10.87,100.19,175.99,-7.99,202.9797,7.719398,73.43818
199.82,10.87,100.19,199.87,-16.02,195.8518,8.666357,86.95963
199.82,10.9,100.19,154.51,-24.77,204.8761,7.729314,89.61198
199.82,10.88,100.19,88.06,-1.57,227.3602,11.0353,99.33119
199.81,10.84,100.19,92.58,-12.9,217.9443,8.272082,98.59
199.81,10.85,100.19,107.88,-18.71,212.5554,8.072125,95.38577
199.81,10.85,100.19,306.1,15.02,191.6822,15.52744,105.5632
199.81,10.89,100.19,23.72,8.94,251.6954,7.781803,220.2175
199.81,10.88,100.19,171.67,-9.23,204.4752,7.856393,75.48808
199.81,10.86,100.19,50.77,6.55,246.1102,15.57064,134.9065
199.81,10.88,100.19,137.94,-21.8,208.1044,7.718338,90.37675
199.81,10.85,100.19,241.97,2.91,185.7282,13.15025,91.33374
199.81,10.88,100.19,43.66,0.88,227.9482,11.3705,130.8599
199.81,10.88,100.19,38.98,5.55,247.0756,12.26176,158.4026
199.81,10.88,100.19,80.17,-4.96,225.1226,9.865388,103.878
199.8,10.88,100.19,192.45,-14.74,197.0294,8.249929,84.03497
199.8,10.87,100.19,298.62,11.4,192.0577,14.79502,104.5055
199.8,10.87,100.19,39.22,11.3,299.2123,7.79077,214.0743
199.8,10.86,100.19,85.8,-3.56,225.4697,10.1061,99.90667
199.8,10.85,100.19,183.76,-19.41,199.0261,7.894601,86.13957
199.8,10.88,100.19,273.23,12.99,174.8943,17.79827,101.1015
199.8,10.86,100.2,241.26,-0.89,187.735,12.28375,92.51831
199.8,10.9,100.21,285.48,19.69,178.4858,20.04349,105.1519
199.8,10.87,100.21,294.98,11.99,182.7052,16.50349,107.7202
199.8,10.87,100.21,235.86,3.51,153.7315,11.86705,66.98602
199.8,10.87,100.21,341.45,30.66,191.8423,27.11189,124.8288
199.79,10.89,100.21,7.26,13.95,201.8094,16.58294,115.4354
199.79,10.91,100.21,353.92,16.5,198.4423,16.81833,113.1191
199.79,10.87,100.21,341.21,30.93,191.7919,27.19349,124.6184
199.79,10.88,100.21,50.41,10.15,256.5713,18.06853,142.3803
199.79,10.89,100.21,46.83,-1.59,222.8388,10.64585,121.8021
199.79,10.89,100.21,273.97,11.44,174.7458,17.13304,101.4203
199.79,10.9,100.21,308.58,27.81,186.7336,21.25901,110.0027
199.79,10.88,100.21,237.31,9.34,178.5198,16.05192,83.65278
199.79,10.86,100.21,159.04,-15.22,206.7318,7.608528,84.08418
199.79,10.88,100.21,8.84,11.57,201.9505,15.67052,113.972
199.79,10.89,100.21,202.47,-17.24,194.9017,9.043481,88.5134
199.79,10.87,100.21,198.12,-17.7,195.619,8.600699,87.35361
199.79,10.87,100.22,120.61,-21.59,210.5765,8.096582,93.971
199.79,10.9,100.22,173.7,-20.19,201.436,7.886865,86.77491
199.79,10.9,100.22,207.17,-11.98,192.3926,9.316154,85.73872
199.79,10.86,100.22,127.76,-16.53,212.1264,7.75004,89.74264
199.79,10.9,100.22,55.56,4.86,236.1648,13.99844,122.6746
199.79,10.87,100.22,61.95,2.97,232.4517,12.90267,115.593
199.79,10.9,100.22,314.54,17.18,189.7713,16.9853,109.4498
199.79,10.88,100.22,301.52,20.69,188.6774,17.44143,106.1334
199.79,10.86,100.22,54.97,-2.62,224.6323,10.33454,117.6969
199.79,10.86,100.22,336.56,29.86,191.3103,24.38842,119.7117
199.79,10.91,100.22,245.71,1.01,187.0502,13.04683,94.31084
199.79,10.88,100.22,247.84,-0.64,156.2944,9.606409,83.28059
199.79,10.91,100.22,119.73,-20.79,210.7944,8.039593,93.43879
199.79,10.87,100.22,68.27,-0.3,255.5711,7.538836,119.1931
199.79,10.89,100.22,2.54,17.23,201.4124,18.07911,118.332
199.79,10.87,100.22,241.0,6.23,182.7751,14.42048,89.22501
199.79,10.88,100.22,300.97,12.64,192.5571,14.89628,104.7119
199.79,10.91,100.22,198.54,-16.92,195.9048,8.572416,86.89817
199.79,10.87,100.23,265.84,7.17,138.2862,15.48208,96.66147
199.79,10.9,100.23,248.03,-0.42,183.6613,12.60816,93.84422
199.79,10.9,100.23,202.34,-18.5,195.2343,8.770667,88.72287
199.79,10.89,100.23,256.28,6.89,162.6727,15.67716,90.68706
199.8,10.89,100.23,253.61,4.81,186.4214,13.86473,95.81284
199.8,10.89,100.23,335.06,26.02,193.3336,20.03945,114.0725
199.79,10.87,100.23,264.96,21.32,174.1589,21.89959,95.90118
199.8,10.87,100.23,316.87,18.29,188.1885,18.37238,112.7774
199.8,10.9,100.23,78.44,-3.54,226.3038,10.12603,104.0114
199.8,10.9,100.23,253.22,9.05,184.0024,15.24043,94.90705
199.8,10.88,100.23,163.0,-12.02,206.7261,7.794116,80.73464
199.8,10.91,100.23,303.37,26.49,187.5666,19.73367,107.635
199.8,10.89,100.23,55.93,8.71,241.7364,16.90914,123.9659
199.8,10.9,100.23,203.1,-3.79,187.3461,8.605209,65.99471
199.8,10.91,100.23,298.24,30.1,183.0831,23.1483,108.3341
199.8,10.89,100.23,248.18,4.13,157.0135,13.47389,83.01401
199.8,10.91,100.23,294.28,12.06,182.6146,16.72994,108.0377
199.8,10.89,100.23,305.71,24.8,187.7914,19.31487,108.201
199.8,10.89,100.23,297.62,17.56,189.6689,16.49784,105.4735
199.8,10.88,100.23,76.52,-11.18,218.0692,8.713296,103.7759
199.8,10.89,100.23,327.73,32.23,188.4812,25.34414,117.7352
199.8,10.9,100.23,335.49,18.81,195.0965,16.71484,110.3404
199.8,10.89,100.23,121.37,-17.45,212.7065,7.868431,91.85451
199.8,10.92,100.23,61.71,-7.56,219.1855,9.351339,110.2002
199.8,10.9,100.23,305.67,26.82,187.761,20.06903,108.3961
199.8,10.9,100.23,207.95,-3.98,188.0779,9.562154,73.85475
199.8,10.91,100.24,157.61,-22.29,204.8491,7.864233,88.87919
199.8,10.86,100.24,167.31,-20.77,203.2774,7.665695,87.09282
199.8,10.89,100.24,154.38,-25.99,204.6647,8.046336,90.9601
199.8,10.89,100.24,322.59,31.9,188.1807,24.1038,115.6151
199.8,10.9,100.24,299.59,21.51,181.2356,20.68419,110.2468
199.8,10.92,100.24,219.8,-7.25,189.6765,10.60121,87.49017
199.8,10.89,100.24,297.74,15.43,190.2295,15.99371,105.3417
199.8,10.91,100.24,220.74,-7.07,189.4343,10.7166,87.79422
199.8,10.9,100.24,229.62,4.3,165.4649,13.32271,67.64054
199.8,10.88,100.24,140.22,-13.15,212.5385,7.690951,85.25905
199.8,10.88,100.24,59.33,9.59,241.0011,17.60261,120.8144
199.8,10.86,100.24,230.17,0.77,186.5107,12.56183,87.76842
199.8,10.91,100.24,191.95,-5.09,194.6483,8.017265,66.05222
199.8,10.9,100.24,78.19,-10.71,219.392,8.671558,103.7428
199.8,10.89,100.24,18.98,8.79,206.7192,15.56002,119.2571
199.79,10.88,100.24,106.09,-11.31,219.8032,8.194601,93.98919
199.79,10.89,100.24,251.25,0.91,188.2198,12.81559,95.74276
199.79,10.91,100.24,217.1,-12.81,192.2702,10.00414,90.11223
199.79,10.88,100.24,334.07,19.82,195.0922,17.0951,110.7906
199.79,10.93,100.24,352.47,24.96,197.0451,23.90241,125.711
