x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
100.02,8.02,100.01,68.44,-4.21,112.2255,9.086203,104.9266
100.02,8.04,100.01,320.9,10.12,83.03674,13.73917,120.631
100.02,8.01,100.01,42.68,9.11,131.2625,14.38409,133.4146
100.02,8.01,100.01,64.98,0.28,115.7208,9.858636,106.9782
100.02,8.05,100.01,324.51,-2.0,90.82445,9.265201,112.9795
100.02,8.04,100.01,232.75,-5.64,84.81098,7.877022,88.14984
100.02,8.01,100.01,89.95,5.9,131.9286,11.99187,100.3255
100.02,8.03,100.01,145.84,-0.6,120.6754,8.067233,70.13834
100.02,8.02,100.02,124.24,8.64,195.0398,7.793458,35.547
100.02,8.03,100.02,120.4,10.44,213.2443,7.813759,33.0382
100.02,8.03,100.02,69.7,10.48,143.6868,15.47888,116.0269
100.02,8.04,100.02,110.16,11.33,144.5382,16.23459,83.26936
100.02,8.04,100.02,281.55,9.62,73.12513,13.52418,105.4836
100.02,8.03,100.02,46.33,0.48,125.4013,8.834577,124.6768
100.02,8.05,100.01,42.01,1.02,123.3101,9.144813,126.342
100.02,8.04,100.02,283.32,9.72,73.58798,13.55323,106.556
100.02,8.02,100.01,69.63,10.22,141.2166,15.13476,115.226
100.02,8.05,100.01,230.84,9.0,61.18137,14.3546,68.36764
100.02,8.02,100.02,229.47,9.14,59.17497,14.51392,65.4484
100.02,8.04,100.02,123.11,-3.49,113.2561,8.902575,90.98724
100.02,8.03,100.02,119.1,-0.38,116.4604,9.592839,90.82829
100.02,8.05,100.02,107.85,10.49,139.6765,15.19333,87.3962
100.02,8.02,100.02,216.08,1.22,71.6291,8.06364,61.64557
100.02,8.03,100.02,159.58,-3.57,108.058,7.993923,77.57892
100.02,8.05,100.02,212.16,5.49,54.88297,7.901405,29.04302
100.02,8.01,100.02,219.25,-1.14,78.15658,7.967829,73.31242
100.02,8.02,100.02,282.69,-5.5,86.18236,8.64926,102.8316
100.02,8.04,100.02,96.52,7.56,134.4304,13.00237,96.06435
100.02,8.03,100.02,336.67,-3.76,93.862,8.831926,115.1504
100.02,8.04,100.02,54.04,-0.38,114.9588,9.616214,111.2124
100.02,8.03,100.02,268.59,8.72,69.24802,13.34235,99.5033
100.03,8.05,100.02,32.12,5.75,122.1108,11.88213,135.6976
100.03,8.02,100.01,295.47,-4.68,87.2923,8.862153,106.3326
100.03,8.02,100.01,351.85,1.92,95.47546,9.790345,132.9977
100.03,8.04,100.01,98.6,7.91,132.6295,13.12514,94.83228
100.02,8.01,100.01,43.83,-2.59,112.1818,9.04541,112.173
100.02,8.02,100.01,351.17,-2.28,96.77144,8.811354,120.143
100.02,8.05,100.01,155.54,2.31,124.1822,7.850641,47.44773
100.02,8.05,100.01,215.63,9.03,31.69633,7.873776,4.048069
100.02,8.04,100.01,268.46,9.47,65.53591,14.08843,98.97
100.03,8.04,100.01,325.48,2.38,88.62317,10.42665,117.0022
100.03,8.03,100.01,268.5,8.9,59.72865,14.00274,99.29844
100.03,8.04,100.01,15.72,4.03,111.6904,10.65226,140.4402
100.03,8.05,100.01,282.9,3.97,59.9068,10.65157,109.1823
100.03,8.01,100.0,123.65,7.42,185.3368,7.823277,43.24059
100.03,8.05,100.0,168.85,3.39,112.5009,7.818696,34.94157
100.03,8.03,100.0,162.64,4.76,123.2854,7.768048,25.17272
100.03,8.04,100.0,268.19,9.08,68.6594,13.61391,99.31442
100.03,8.04,100.0,103.98,10.5,179.8634,15.22734,79.85641
100.03,8.03,100.01,225.97,9.63,10.8135,7.754307,13.44661
100.03,8.05,100.01,258.2,8.68,67.16119,13.52948,92.90304
100.03,8.01,100.01,76.54,-0.13,115.5678,9.7623,103.5195
100.02,8.03,100.01,30.88,10.95,126.9864,16.19768,145.6693
100.02,8.04,100.01,129.05,8.27,186.5277,7.689081,29.35401
100.02,8.01,100.01,241.14,8.66,59.3189,13.97822,77.79408
100.02,8.04,100.01,10.34,5.04,113.6347,8.318205,176.5602
100.02,8.05,100.0,282.06,-5.4,86.03838,8.671952,103.0194
100.02,8.03,100.0,5.03,-4.32,101.47,8.266009,119.2511
100.03,8.04,100.0,283.72,4.32,78.96087,11.05395,104.8208
100.03,8.03,100.0,202.97,-5.29,92.05669,7.793456,80.6569
100.03,8.05,100.0,187.66,7.15,86.17188,7.741886,0.2440329
100.03,8.03,100.0,101.97,10.83,139.0947,15.36266,91.35753
100.03,8.01,100.01,235.75,3.66,64.53984,10.31154,75.42802
100.03,8.02,100.01,98.32,-4.49,113.0492,9.027256,98.24943
100.03,8.04,100.01,323.16,-5.75,92.49512,8.723537,110.5858
100.03,8.03,100.0,44.4,-4.64,110.8086,8.751449,111.0164
100.02,8.04,100.0,40.43,-4.66,110.0249,8.721676,111.1941
100.02,8.01,100.0,20.67,-4.57,106.7067,8.361207,117.5246
100.03,8.05,100.0,269.55,-4.98,83.47712,8.490971,99.9127
100.03,8.04,100.0,49.48,7.65,132.4662,13.20989,128.0692
100.03,8.04,99.99,271.83,0.77,79.33049,9.801729,101.0128
100.03,8.04,99.99,245.17,9.76,65.34841,14.45747,84.28326
100.03,8.03,99.99,92.3,11.34,140.8217,15.81214,98.28959
100.03,8.01,99.99,323.86,5.52,64.42523,10.78967,147.9046
100.03,8.03,99.99,220.07,2.42,65.93723,8.466892,58.9733
100.03,8.02,100.0,309.19,-5.11,89.54628,8.756569,108.7018
100.03,8.02,100.0,18.26,7.51,134.0003,6.957119,202.966
100.03,8.05,100.0,326.94,-1.38,90.88869,9.362008,114.6736
100.03,8.05,100.0,344.61,-1.75,95.1707,9.12233,118.7779
100.03,8.03,100.0,61.31,10.56,141.4395,15.58119,122.5641
100.03,8.04,100.0,104.56,12.64,142.8094,17.05346,89.17472
100.03,8.03,100.0,90.23,5.91,130.3412,11.94532,99.964
100.03,8.04,100.0,162.38,-2.04,109.0296,7.892268,70.85117
100.03,8.04,100.0,145.01,0.97,126.9577,7.874353,61.10178
100.03,8.04,100.0,79.18,-3.02,113.4009,9.227874,102.6517
100.03,8.02,100.0,78.19,-4.43,112.2367,9.036856,102.6468
100.02,8.05,100.0,56.08,3.46,134.4896,10.28049,123.5702
100.02,8.03,100.0,52.03,9.15,134.1375,14.36565,126.9546
100.02,8.03,100.0,350.16,-3.83,96.87533,8.706247,117.3451
100.03,8.02,100.0,198.79,-5.59,93.38018,7.877275,81.59532
100.02,8.02,100.0,59.45,5.72,134.667,11.88579,120.6325
100.02,8.01,100.0,287.06,9.19,75.90802,13.09618,107.0804
100.03,8.03,100.0,274.72,9.98,69.83717,13.9826,102.1128
100.03,8.03,100.0,345.21,8.42,77.93404,11.78172,183.8152
100.03,8.03,100.0,32.77,-4.72,109.1604,8.434722,114.2753
100.03,8.02,99.99,307.42,-6.11,89.5171,8.655636,107.6222
100.03,8.05,99.99,340.18,-5.43,94.93968,8.656751,113.0863
100.03,8.05,99.99,123.04,2.9,129.3069,10.23257,81.01833
100.03,8.04,100.0,221.2,8.01,28.49282,7.84183,18.44193
100.03,8.02,100.0,231.44,8.48,62.77731,13.8725,70.54208
100.03,8.03,100.0,213.19,-5.68,88.97868,7.851157,83.72434
100.03,8.03,100.0,304.6,7.75,54.51271,13.22287,130.9405
100.03,8.04,99.99,32.03,10.6,132.0943,15.97541,151.9559
100.03,8.03,99.99,48.56,2.08,128.0563,9.658275,125.1757
100.03,8.02,99.99,138.57,3.99,147.0509,7.911402,47.12427
100.03,8.04,99.99,77.54,10.57,141.2987,15.31814,109.3235
100.03,8.03,99.99,349.67,6.22,86.32108,10.13009,174.2205
100.02,8.04,99.98,4.98,2.41,104.1464,8.826885,149.8923
100.03,8.02,99.98,50.01,-4.1,111.7167,8.896045,109.9647
100.02,8.03,99.98,131.32,5.19,161.8552,7.866111,45.65574
100.02,8.02,99.98,156.5,-1.76,112.7356,7.905476,70.36565
100.02,8.01,99.98,141.07,8.56,171.0341,7.85302,11.12527
100.02,8.04,99.99,205.14,-1.87,86.91177,7.928962,71.75253
100.02,8.04,99.99,229.92,4.78,66.21394,11.04864,71.27686
100.02,8.03,99.99,149.96,1.6,125.8877,7.856507,54.56028
100.02,8.03,99.99,197.86,-2.05,90.20056,7.870452,70.70111
100.02,8.04,99.99,273.0,9.53,70.4055,13.68079,101.564
100.03,8.02,99.99,357.93,9.48,97.08623,13.5634,184.7158
100.03,8.02,99.99,1.4,10.46,102.131,14.21959,193.393
100.03,8.01,99.98,262.77,9.58,67.60349,13.96006,96.18435
100.03,8.03,99.98,193.63,0.71,89.26981,7.915631,56.27062
100.03,8.04,99.99,155.93,-4.48,108.63,7.942137,80.34962
100.03,8.02,99.99,320.55,8.13,70.46249,13.59488,135.1237
100.03,8.02,99.99,141.59,-4.82,110.9314,8.420681,86.11548
100.03,8.02,99.99,204.48,-5.23,91.70459,7.83867,80.95399
100.03,8.03,99.99,286.61,-2.39,84.29923,9.159598,104.3164
100.03,8.02,99.99,250.38,-4.18,80.64107,8.188645,92.71942
100.03,8.03,99.99,158.03,5.54,131.9517,7.818015,20.51862
100.03,8.02,99.99,137.12,7.82,172.6412,7.749014,21.01562
100.03,8.03,99.99,173.28,0.06,104.8101,7.944353,59.02635
100.03,8.02,99.99,281.73,-6.26,86.1671,8.471144,102.5455
100.03,8.03,99.99,89.05,1.57,118.1408,10.1841,100.3209
100.03,8.02,99.99,305.66,8.91,52.51701,14.23584,133.4899
100.03,8.04,99.99,312.31,1.36,86.85308,10.09688,111.8508
100.03,8.04,99.99,63.53,-4.74,111.4324,8.944963,106.0298
100.03,8.05,99.99,315.14,4.04,85.88512,10.93081,114.0244
100.03,8.02,99.99,123.5,10.55,210.5971,7.831185,26.73123
100.03,8.05,99.99,326.22,10.42,83.40697,14.23271,124.9716
100.03,8.05,99.99,358.88,10.37,98.29257,14.52692,188.4503
100.03,8.05,99.99,276.03,9.54,70.11067,13.77549,103.0463
100.03,8.05,99.99,14.13,7.17,124.954,7.61294,198.4018
100.03,8.03,99.99,44.07,8.87,131.4935,14.2001,132.0486
100.03,8.02,99.98,349.46,10.35,81.00968,12.703,202.0544
100.03,8.03,99.99,259.77,7.31,67.90051,12.7412,93.77597
100.03,8.02,99.98,64.9,-3.06,137.6372,5.670184,117.6945
100.03,8.05,99.99,185.49,-5.12,97.6882,7.859912,79.38116
100.03,8.04,99.99,122.55,-4.43,112.5567,8.764916,91.54929
100.03,8.03,99.99,15.66,4.39,112.022,10.76629,143.2445
100.03,8.03,99.99,331.52,9.3,71.30935,14.59874,151.6885
100.03,8.05,99.99,109.19,10.27,139.9016,15.08903,86.2341
100.03,8.04,99.99,256.12,8.76,61.02571,13.89811,90.51111
100.03,8.02,99.98,333.77,-4.25,93.08051,8.804343,113.7539
100.03,8.03,99.98,147.95,5.3,144.3098,7.843628,29.76097
100.03,8.02,99.99,33.79,10.97,128.6377,16.12395,142.1543
100.03,8.04,99.99,7.03,10.01,115.3843,8.05981,225.0213
100.03,8.03,99.99,336.26,6.44,87.87247,12.16269,126.6688
100.03,8.05,99.99,119.69,-3.63,113.4471,8.998406,92.5304
100.03,8.02,99.99,214.91,6.04,48.31963,7.845661,26.26385
100.03,8.03,99.99,281.72,-2.85,83.81029,9.054278,103.4242
100.03,8.04,99.99,68.84,6.15,137.0219,12.1616,113.8893
100.03,8.02,99.99,30.22,-2.82,110.2171,8.786944,116.9341
100.02,8.01,99.99,147.61,-3.39,112.0715,8.213901,80.35075
100.02,8.03,99.99,114.04,0.59,117.7547,9.823599,91.65016
100.02,8.02,99.99,312.49,1.06,78.467,9.543104,119.9736
100.02,8.03,99.98,309.2,4.67,69.81158,11.18015,124.0934
100.02,8.04,99.98,22.81,-0.1,109.9735,9.216162,124.4908
100.01,8.04,99.98,138.86,0.29,126.5582,8.156951,69.31638
100.01,8.05,99.98,231.64,-5.67,84.48184,7.831583,88.14697
100.01,8.02,99.98,32.26,7.04,123.5363,12.81076,137.4453
100.01,8.02,99.97,304.1,9.9,80.18874,13.2988,113.5767
100.02,8.04,99.97,273.76,0.56,80.41297,9.769858,101.6413
100.02,8.03,99.97,260.43,-6.32,71.06245,5.857228,95.36625
100.02,8.03,99.97,18.96,1.59,110.2798,9.763754,129.2702
100.02,8.02,99.97,107.49,1.09,117.8773,10.03714,94.64298
100.02,8.05,99.97,80.24,9.81,160.0708,15.14789,110.3693
100.01,8.02,99.97,86.72,10.08,140.1195,14.84575,102.5272
100.01,8.01,99.97,221.56,9.44,18.98778,7.793773,9.048649
100.01,8.03,99.97,254.66,6.48,52.1095,12.21848,87.16581
100.01,8.03,99.97,310.7,6.96,83.47588,11.95781,114.4494
100.01,8.03,99.97,314.48,9.06,67.31493,14.32583,132.373
100.01,8.02,99.97,343.47,8.96,74.77126,12.55873,183.4735
100.01,8.04,99.97,122.62,3.69,132.8125,10.57289,79.2452
100.01,8.02,99.97,196.28,-5.24,94.48217,7.8473,80.37218
100.01,8.05,99.97,201.54,-5.84,92.52921,7.803467,82.00123
100.01,8.01,99.97,199.94,4.44,74.25221,7.825853,29.48539
100.01,8.02,99.97,290.43,-4.11,61.99049,5.074278,114.5093
100.02,8.03,99.97,334.54,-0.62,92.01392,9.495131,117.0013
100.02,8.02,99.97,248.53,7.7,66.45979,13.04917,87.13672
100.02,8.02,99.97,250.07,6.31,59.79411,12.25297,85.70355
100.02,8.03,99.97,126.41,9.78,200.6889,7.820594,25.78816
100.02,8.02,99.97,27.56,10.39,125.2015,15.68882,148.7425
100.02,8.04,99.97,92.17,7.72,134.9047,13.08659,98.93486
100.01,8.03,99.97,161.93,-5.04,106.4877,7.885571,80.67892
100.01,8.01,99.97,309.52,-5.65,90.32359,8.756214,108.4259
100.02,8.03,99.97,309.31,-3.69,89.40191,9.056973,109.114
100.02,8.05,99.97,153.18,-5.14,108.4673,8.043307,82.59142
100.02,8.02,99.97,325.01,-5.12,91.84036,8.751578,111.7092
100.02,8.03,99.97,216.29,-5.28,87.44459,7.832099,83.26852
100.02,8.02,99.97,53.79,-4.36,121.7702,7.227187,115.971
100.02,8.03,99.97,52.91,4.14,131.3534,10.8619,124.1486
100.02,8.06,99.97,262.85,-5.84,83.60075,8.267219,97.98954
100.02,8.03,99.97,335.64,-3.0,93.65671,9.022267,114.7739
100.02,8.04,99.97,278.59,5.39,61.17507,11.64542,105.9399
100.02,8.01,99.97,304.36,9.97,80.53765,13.31533,113.7102
100.02,8.03,99.97,223.87,8.42,21.94471,7.770167,18.56603
100.02,8.01,99.97,280.18,-2.11,82.97745,9.149105,102.6901
100.02,8.02,99.97,71.57,-3.89,116.2261,8.700477,105.1381
100.02,8.02,99.97,34.07,7.04,131.8262,12.4965,147.1796
100.02,8.03,99.97,7.8,-0.35,103.7754,8.852972,129.1431
100.02,8.04,99.97,44.09,-3.49,111.2683,8.919388,111.9321
100.02,8.04,99.97,267.86,-5.87,84.63418,8.405935,99.55243
100.02,8.05,99.97,160.42,3.08,120.7875,7.905205,40.5811
100.02,8.03,99.97,248.67,-0.22,74.56573,9.042224,90.29662
100.02,8.02,99.97,101.76,-3.73,135.7917,6.1924,92.31965
100.02,8.04,99.97,209.71,-5.8,90.36253,7.808753,82.66067
100.02,8.06,99.97,283.68,-5.38,86.11849,8.697153,103.338
100.02,8.02,99.97,23.9,-4.25,107.6275,8.335522,117.9627
100.02,8.04,99.96,65.36,-3.96,112.4244,9.038321,105.9853
100.02,8.01,99.96,190.38,7.06,81.44584,7.794187,2.565628
100.02,8.03,99.97,63.21,-3.38,133.0854,6.208323,116.7736
100.02,8.02,99.96,71.46,-2.63,116.3664,9.090437,105.1031
100.02,8.05,99.96,310.51,-5.09,89.75526,8.759503,108.9573
100.02,8.02,99.96,276.74,3.18,77.3605,10.65592,102.3117
100.02,8.03,99.96,292.17,4.75,80.49579,11.16572,107.7079
100.02,8.02,99.96,69.13,8.3,138.6292,13.67202,115.0336
100.02,8.03,99.96,205.08,-1.48,86.12785,7.881893,70.35026
100.02,8.05,99.96,247.01,-6.33,83.79861,7.949865,93.42165
100.02,8.03,99.96,311.06,-3.96,89.62743,9.000436,109.4602
100.03,8.03,99.96,267.58,-5.52,84.63726,8.524135,99.45642
100.03,8.03,99.96,120.35,-4.28,112.3555,8.960325,93.06299
100.03,8.04,99.96,201.85,-5.35,92.63138,7.789701,80.96802
100.03,8.04,99.96,253.77,-5.51,82.46751,8.070745,94.49722
100.03,8.03,99.96,179.89,-5.39,100.2516,7.790313,79.02722
100.03,8.02,99.96,127.62,-4.49,111.9735,8.775747,90.40309
100.03,8.04,99.96,74.63,-3.97,112.2566,9.11605,103.0219
100.03,8.05,99.96,302.29,-3.15,87.58915,9.067018,108.0179
100.03,8.03,99.96,343.41,9.86,63.9753,7.753903,220.7627
100.03,8.05,99.96,23.65,10.74,156.8364,6.163004,229.4509
100.03,8.03,99.96,87.35,11.28,173.3284,16.67012,103.446
100.03,8.05,99.96,62.63,9.53,139.1188,14.65485,120.1316
100.03,8.03,99.96,271.0,1.79,77.98513,10.16167,100.6253
100.03,8.03,99.95,42.59,-4.05,110.9372,8.759163,112.1975
100.02,8.04,99.95,95.91,-4.65,112.6597,8.969743,98.93381
100.02,8.03,99.95,64.28,7.95,137.4302,13.46809,118.4529
100.02,8.02,99.95,256.11,4.32,69.44164,11.13134,92.4049
100.02,8.02,99.95,213.8,-4.34,87.04671,7.835008,81.18927
100.02,8.02,99.95,352.91,-5.06,98.27814,8.480401,116.2578
100.02,8.04,99.95,354.89,2.98,94.63455,7.932049,161.9754
100.03,8.01,99.95,278.65,7.88,73.23186,12.73419,104.3888
100.03,8.02,99.95,229.85,-3.39,81.04089,7.926049,83.94201
100.03,8.02,99.95,233.33,0.99,71.7282,9.079339,78.53933
100.03,8.03,99.96,312.45,-5.94,90.24083,8.695673,108.4589
100.03,8.02,99.95,310.3,1.86,85.70031,10.22624,111.6313
100.03,8.02,99.95,326.4,9.9,83.61912,13.86034,123.9549
100.03,8.05,99.95,325.75,2.69,88.64895,10.49266,116.8815
100.03,8.03,99.95,61.07,-4.93,111.1637,8.895646,105.8175
100.03,8.02,99.95,14.61,-4.87,104.4367,8.267531,117.5202
100.03,8.03,99.95,294.98,3.23,82.35437,10.65524,107.867
100.03,8.03,99.95,239.84,-2.96,78.54763,8.103848,87.15888
100.03,8.04,99.95,260.73,-5.33,83.17004,8.26525,96.93213
100.03,8.01,99.95,8.9,1.69,105.534,9.360062,136.7874
100.03,8.02,99.95,0.13,-4.56,99.77341,8.371027,118.5283
100.03,8.05,99.95,82.5,-3.74,112.475,9.204461,101.8455
100.03,8.03,99.95,106.31,-4.19,139.9895,4.847384,87.91702
100.03,8.03,99.95,213.46,-4.48,87.72077,7.943298,81.56767
100.03,8.04,99.95,180.73,1.4,99.70618,7.950411,50.23849
100.03,8.02,99.95,86.71,-4.45,112.4984,9.036894,100.7391
100.03,8.03,99.95,270.65,1.63,78.12091,10.11676,100.5333
100.03,8.03,99.95,71.39,1.44,119.9117,10.13868,106.3256
100.03,8.05,99.95,160.37,-2.08,110.0441,7.858193,71.1163
100.04,8.02,99.95,250.65,8.76,54.25407,14.10451,84.28838
100.04,8.04,99.95,274.73,9.54,70.61594,13.66357,102.6104
100.04,8.04,99.95,216.23,9.13,29.25047,7.855476,4.322016
100.04,8.03,99.95,8.15,10.24,117.7215,7.883084,228.6224
100.04,8.01,99.95,311.49,-1.23,88.01804,9.448925,111.0166
100.04,8.04,99.95,206.17,-5.63,91.5882,7.84835,82.72332
100.04,8.03,99.95,239.52,-5.57,83.13105,7.880309,90.39587
100.0,8.02,100.0,335.4,1.7,91.24721,10.1462,119.9309
100.0,8.04,100.0,8.93,-4.5,103.1023,8.227342,118.9425
100.0,8.02,100.0,69.07,3.77,135.1077,10.69827,113.0112
100.0,8.01,100.0,306.89,8.98,58.4511,14.32008,130.6014
100.0,8.02,100.0,358.49,10.43,97.48767,14.6942,187.8946
100.0,8.03,99.99,316.71,2.3,87.00645,10.37154,113.2892
100.0,8.01,99.99,145.98,6.95,154.8747,7.811931,18.68105
100.0,8.05,100.0,38.97,10.95,130.5021,16.01586,138.1758
100.0,8.05,99.99,21.51,4.76,114.5812,11.21657,137.9784
100.0,8.02,99.99,356.54,-4.02,98.82309,8.491053,118.058
100.0,8.04,99.99,231.73,-3.43,80.05701,7.90204,84.70775
100.0,8.02,100.0,18.45,-4.59,105.8863,8.201822,118.3462
100.0,8.04,100.0,202.14,4.64,71.30518,7.906044,28.83017
100.0,8.03,100.0,219.86,2.12,67.67193,8.464021,60.84234
100.0,8.03,100.0,212.57,-5.6,89.79834,7.882823,83.41811
100.0,8.05,100.0,124.09,2.75,129.4366,10.17957,80.39342
100.0,8.01,100.0,172.63,2.16,107.3629,7.832323,44.26942
100.0,8.04,100.0,121.24,-4.11,112.6911,8.870991,92.46845
100.0,8.03,100.01,304.84,8.93,80.7646,12.92121,113.52
100.0,8.04,100.0,297.27,8.48,77.77339,12.81006,111.0235
100.0,8.02,100.0,289.26,-2.92,85.39105,9.101711,104.8384
100.0,8.04,100.0,325.24,-6.08,92.4682,8.642863,110.2763
100.0,8.04,100.0,342.78,-4.83,95.22492,8.701539,114.5409
100.0,8.04,100.0,282.4,-5.3,86.05767,8.727125,103.1529
100.0,8.04,100.0,298.77,-5.73,88.43305,8.728986,106.0278
100.01,8.02,100.0,48.66,-1.21,113.7313,9.358876,111.8532
100.01,8.02,100.0,167.77,-1.01,107.1877,7.936394,65.2886
100.01,8.04,100.0,85.54,-3.73,112.4704,9.171244,100.8211
100.0,8.04,100.0,128.2,-0.34,118.5298,9.290691,85.11452
100.0,8.03,100.0,73.7,5.79,146.2075,11.74217,113.7048
100.0,8.05,100.0,9.27,6.43,113.6676,8.63484,187.356
100.0,8.01,100.0,317.59,7.27,84.42978,12.17602,116.4726
100.0,8.05,100.0,326.72,-2.72,91.32492,9.082749,113.3062
100.0,8.04,100.0,324.25,8.14,84.97236,12.75178,121.3817
100.01,8.02,100.0,97.71,10.88,141.8243,15.55927,93.89635
100.01,8.03,100.0,315.48,2.99,86.4167,10.58708,113.6177
100.01,8.01,100.0,230.58,-4.35,82.39223,7.828281,85.123
100.02,8.05,100.0,155.97,1.64,121.4922,7.91013,52.28058
100.02,8.04,100.0,79.85,9.99,140.9946,14.85273,107.5319
100.02,8.03,100.0,216.82,9.38,27.09294,7.690912,2.196094
100.02,8.04,100.0,203.69,5.88,64.58614,7.778508,19.15247
100.02,8.04,100.0,293.89,-6.17,88.39208,8.628777,105.5386
100.02,8.01,100.0,276.8,-5.08,85.1764,8.619802,102.1282
100.02,8.01,100.0,192.92,0.99,89.44424,7.885262,53.94115
100.02,8.03,100.0,33.99,10.53,131.3358,15.84915,146.8973
100.02,8.04,100.01,177.43,-4.53,100.629,7.940831,78.25972
100.02,8.04,100.01,136.33,-2.38,114.7822,8.706848,84.00526
100.02,8.04,100.01,101.49,10.41,138.0001,15.00785,92.19958
100.02,8.03,100.01,279.28,1.46,80.59409,10.06078,103.5285
100.02,8.03,100.01,317.01,-6.29,91.23657,8.611405,109.7546
100.02,8.02,100.01,277.17,-6.32,86.14437,8.433797,102.1061
100.02,8.04,100.01,302.39,-5.35,88.94453,8.843486,107.1492
100.03,8.03,100.01,248.87,-0.35,74.075,9.000093,89.95539
100.03,8.04,100.01,217.42,-4.66,86.45435,7.88557,82.84747
100.03,8.02,100.01,180.92,7.01,97.91371,7.724611,0.293725
100.03,8.03,100.01,34.21,-3.44,110.4066,8.700421,114.8847
100.03,8.04,100.01,335.76,4.55,89.58712,11.24311,124.0432
100.03,8.03,100.01,8.33,3.84,109.4135,8.770657,162.5304
100.03,8.03,100.01,5.28,-3.09,102.2828,8.45654,121.4718
100.03,8.03,100.01,354.65,-2.17,98.3266,8.770538,121.6018
100.03,8.04,100.0,142.79,-2.79,114.2174,8.322533,80.7515
100.03,8.05,100.01,287.75,2.59,81.0482,10.44865,106.1692
100.03,8.02,100.01,221.92,9.36,18.6132,7.876001,9.977697
100.03,8.04,100.01,120.11,3.92,132.1579,10.77667,80.93011
100.03,8.03,100.01,119.7,5.6,139.359,11.66457,77.22091
100.03,8.04,100.01,353.77,10.33,90.78927,14.83474,183.5685
100.03,8.02,100.01,300.91,9.64,67.5191,14.40029,119.307
100.03,8.04,100.01,292.62,9.11,59.94959,14.28101,116.9545
100.03,8.03,100.01,198.64,4.29,76.47832,7.81463,29.81617
100.03,8.04,100.01,350.88,-4.61,97.15108,8.639355,116.1161
100.03,8.03,100.01,353.23,2.23,95.21135,9.359473,141.9834
100.03,8.03,100.0,236.26,9.25,57.37367,14.56,71.81136
100.04,8.03,100.0,335.0,3.62,90.16227,10.83648,121.8066
100.03,8.03,100.0,133.57,5.03,158.8356,7.79039,43.94925
100.03,8.01,100.0,108.8,-2.51,114.5565,9.258663,95.36562
100.03,8.01,100.01,169.87,1.0,108.4848,7.894652,53.45065
100.03,8.04,100.01,195.76,3.52,81.69844,7.943225,36.29527
100.03,8.02,100.01,288.3,9.59,76.16721,13.28086,108.0814
100.04,8.05,100.01,159.86,2.53,119.8911,7.911608,44.95204
100.04,8.02,100.01,187.42,-5.11,97.02522,7.882452,79.4356
100.04,8.02,100.01,222.85,-5.35,86.49275,7.929379,85.46027
100.04,8.02,100.01,159.36,-5.08,106.7794,8.015815,81.4002
100.04,8.02,100.01,148.51,2.49,130.3518,7.895061,49.79083
100.04,8.05,100.01,214.51,3.96,65.17252,9.110307,49.95236
100.04,8.01,100.01,192.58,-2.02,93.10648,7.870833,69.69415
100.04,8.04,100.02,161.4,-0.92,111.7427,7.847163,65.16789
100.04,8.03,100.02,10.15,10.54,123.5918,7.824211,230.548
100.04,8.02,100.01,268.27,9.46,65.5578,14.07512,98.86469
100.04,8.06,100.02,214.84,3.64,66.18466,8.907397,50.87871
100.04,8.03,100.02,198.14,1.44,84.05837,7.843344,51.95196
100.04,8.04,100.02,320.04,9.67,83.07867,13.42751,119.6768
100.04,8.04,100.02,277.54,2.93,78.19073,10.54622,102.5922
100.05,8.03,100.02,317.62,5.69,68.25293,11.67017,134.6802
100.05,8.02,100.02,161.98,-3.5,108.0934,7.917633,76.3166
100.05,8.03,100.02,203.5,-5.57,92.36645,7.890851,81.78294
100.05,8.01,100.02,138.09,-4.4,111.4026,8.537597,86.83234
100.05,8.02,100.02,267.43,7.04,65.82761,12.63618,98.34654
100.05,8.04,100.02,47.81,10.64,133.797,15.56306,131.0126
100.05,8.02,100.02,354.83,10.46,88.77499,9.977821,221.5592
100.05,8.01,100.02,334.02,7.57,86.76939,12.7852,127.82
100.05,8.02,100.02,341.15,-1.66,94.22465,9.219794,117.8014
100.05,8.01,100.02,263.88,5.51,59.67325,11.69073,96.02171
100.05,8.03,100.02,229.98,-5.64,85.40575,7.871882,87.60056
100.05,8.05,100.02,163.71,-4.81,106.4901,7.844206,79.10275
100.06,8.03,100.02,120.86,10.44,213.2377,7.810992,32.65094
100.05,8.02,100.02,144.47,6.38,154.0689,7.843468,24.57221
100.06,8.04,100.02,171.61,-5.4,103.221,7.942863,80.81514
100.06,8.05,100.02,284.66,-5.37,86.21999,8.693159,103.6673
100.06,8.04,100.02,177.98,-5.44,100.3838,7.92651,80.54996
100.06,8.02,100.02,195.49,1.44,86.41917,7.847677,51.28451
100.06,8.03,100.03,244.65,7.95,64.75942,13.35319,83.00196
100.06,8.04,100.03,143.53,1.7,131.9519,7.833842,57.0961
100.06,8.04,100.03,25.49,1.35,112.6543,9.770474,125.8222
100.06,8.04,100.03,349.93,9.85,81.9408,11.93888,201.8816
100.06,8.03,100.03,59.5,8.52,136.4562,13.84538,121.6139
100.06,8.04,100.03,172.38,-5.76,102.3143,7.835341,80.8169
100.05,8.04,100.03,122.5,-5.41,111.6686,8.670471,92.82647
100.05,8.02,100.03,42.67,-4.65,110.0505,8.741678,111.3739
